date,Open,High,Low,Close,Volume,return_1d,rsi_14,vol_ma5,pos,neg,neu,count,pos_lag1,neg_lag1,pos_3d,neg_3d,close_t+1,target_up
2011-07-14,10.83756520423742,10.855577691382054,10.697371619935506,10.740300178527832,430533600.0,-0.0006982321921509271,76.15074587511992,441217840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95494270324707,1
2011-07-15,10.842367475270612,10.95734436796514,10.782327460566336,10.95494270324707,484467200.0,0.01998477893088646,86.48180285797551,440184640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22152042388916,1
2011-07-18,10.970251495821344,11.247036905782052,10.965748775869336,11.22152042388916,572653200.0,0.024334013227022666,87.05881639732154,466180400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.313080787658691,1
2011-07-19,11.347603507760027,11.367116628382018,11.20710935993111,11.313080787658691,819145600.0,0.008159354553649578,86.93445529886087,539687680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61478042602539,1
2011-07-20,11.891566567903403,11.896069286721438,11.587762509870316,11.61478042602539,941340400.0,0.026668212136858438,90.5646088333043,649628000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.626492500305176,1
2011-07-21,11.616285426016894,11.709647329265067,11.52472396954886,11.626492500305176,526534400.0,0.0010083767277719868,90.36084540757146,668828160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.80691623687744,1
2011-07-22,11.657415786640332,11.859451460000276,11.640304323127452,11.80691623687744,516728800.0,0.01551832907194739,89.96368847012597,675280480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.963017463684082,1
2011-07-25,11.718352311355982,12.008047068030328,11.696438326095922,11.963017463684082,589806000.0,0.013221168311424059,89.67869679699562,678711040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1104154586792,1
2011-07-26,12.00804652212952,12.14313773389774,11.998440666569897,12.1104154586792,476582400.0,0.012321138495581918,90.01587671307881,610198400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78559684753418,0
2011-07-27,12.025757650879005,12.08729909221303,11.772387694725149,11.78559684753418,659324400.0,-0.02682142592492409,76.08648616600742,553795200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.762480735778809,0
2011-07-28,11.75647737728733,11.917684667445522,11.651706787339515,11.762480735778809,594034000.0,-0.001961386602173487,74.31741859398895,567295120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.72225284576416,0
2011-07-29,11.6369961829575,11.862447168973516,11.527722881368575,11.72225284576416,632584400.0,-0.0034200175046650294,79.86301501476115,590466240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.910478591918944,1
2011-08-01,11.94139880918229,11.993032974752309,11.778989911081236,11.910478591918944,612836000.0,0.016057130709546064,81.94673133789567,595072240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.675124168395996,0
2011-08-02,11.937500398064053,11.94500519865479,11.658313318877903,11.675124168395996,639539600.0,-0.019760282654185835,72.27384880538202,627663680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.784997940063477,1
2011-08-03,11.737265259841571,11.814417528007784,11.474890632797328,11.784997940063477,732508000.0,0.009410929604063867,73.84142091824192,642300400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328689575195312,0
2011-08-04,11.690131978338597,11.747469700277591,11.32808915921628,11.328689575195312,871407600.0,-0.03871942678215745,58.28409114468935,697775120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.216115951538086,0
2011-08-05,11.420853835502736,11.512715896445124,10.884394470123622,11.216115951538086,1204590800.0,-0.009937038428849854,50.42985132704306,812176400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.603407859802246,0
2011-08-08,10.85797791683394,11.040500434391133,10.597703505062986,10.603407859802246,1143833600.0,-0.054627474821336675,37.76484338436331,918375920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.227825164794922,1
2011-08-09,10.846269122864673,11.24583764908976,10.657142045887316,11.227825164794922,1082583600.0,0.058888360539242735,44.883841771788994,1006984720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.918020248413086,0
2011-08-10,11.14196991175438,11.247040356947029,10.882296681827048,10.918020248413086,878656800.0,-0.02759260247062234,40.68591257704792,1036214480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.218513488769531,1
2011-08-11,11.123048973134264,11.271048672511714,10.948932387063692,11.218513488769531,741969200.0,0.02752268575432626,42.90918455511674,1010326800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.317285537719728,1
2011-08-12,11.349706406119523,11.396837870800717,11.234429713424326,11.317285537719728,528976000.0,0.008804379390288553,42.11082252490647,875203840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.510011672973633,1
2011-08-15,11.396535453072246,11.55684331966869,11.350304222381272,11.510011672973633,460544000.0,0.017029360495638413,42.96108916351631,738545920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.422053337097168,0
2011-08-16,11.45327497315356,11.508812257933853,11.289364590351914,11.422053337097168,498750000.0,-0.007641898060190333,45.695154509656,621779200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.420851707458496,0
2011-08-17,11.4769894004566,11.543333363728184,11.347602559444862,11.420851707458496,442061200.0,-0.00010520259389523723,45.97833935157263,534460080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.988861083984377,0
2011-08-18,11.132657901856296,11.186995145853071,10.848366954730222,10.988861083984377,851435200.0,-0.03782472923556168,41.24108374142468,556353280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.688065528869627,0
2011-08-19,10.872389318995555,11.017387045156426,10.687165305260171,10.688065528869627,775888400.0,-0.027372768917166668,35.238304754854695,605735760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70036792755127,1
2011-08-22,10.94263055652392,10.953738652580284,10.65984105274247,10.70036792755127,535315200.0,0.0011510407237318443,37.59836711807329,620690000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.215518951416016,1
2011-08-23,10.816250965839032,11.21671978390756,10.71718469015796,11.215518951416016,656835200.0,0.04814330005778,44.21365445219839,652307040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.292964935302734,1
2011-08-24,11.211609780442712,11.37642034345116,11.125452099838103,11.292964935302734,626267600.0,0.0069052519301338044,50.50107967376199,689148320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.219114303588867,0
2011-08-25,10.959740261973508,11.271049073335943,10.957338598520003,11.219114303588867,871346000.0,-0.006539525460050322,51.02077923562725,693130480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.515113830566406,1
2011-08-26,11.142563373019998,11.52171760396745,11.131456079472432,11.515113830566406,641477200.0,0.02638350220594976,64.53292708884848,666248240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.706945419311523,1
2011-08-29,11.65320937971111,11.75287685107786,11.647806436325562,11.706945419311523,405269200.0,0.01665911354136229,58.76515700984212,640239040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.70754337310791,1
2011-08-30,11.655307983962084,11.763080649364197,11.594067156651926,11.70754337310791,417922400.0,5.107684156446801e-05,65.75935392901226,592456480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.552640914916992,0
2011-08-31,11.724956307537992,11.770286515401535,11.46348113845425,11.552640914916992,522586400.0,-0.013230995884817909,57.439309743225195,571720240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43856716156006,0
2011-09-01,11.58236403147022,11.627994058056087,11.429261111550652,11.43856716156006,343725200.0,-0.009874257686797616,53.13670913706119,466196080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.229022026062012,0
2011-09-02,11.249735173240568,11.34760136671918,11.1623774609866,11.229022026062012,438939200.0,-0.01831917691598972,45.091941477330955,425688480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399835586547852,1
2011-09-06,11.028485986685906,11.41754665226301,11.001767881304978,11.399835586547852,509698000.0,0.015211793163232734,50.27185567234218,446574240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52562141418457,1
2011-09-07,11.57455411151864,11.575754943414816,11.467681676005745,11.52562141418457,350576800.0,0.011034003664504688,52.5927103414978,433105120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.531927108764648,1
2011-09-08,11.47969171507746,11.666117287587404,11.476990243717989,11.531927108764648,416158400.0,0.000547102351662998,62.59773739944485,411819520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33199405670166,0
2011-09-09,11.525623831644523,11.587764891246984,11.25814368122034,11.33199405670166,564813200.0,-0.017337349618784192,65.88005506032735,456037120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.405841827392578,1
2011-09-12,11.197502292384646,11.43405977516348,11.16447941353398,11.405841827392578,467832400.0,0.006516749860740134,66.810549202971,461815760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.546338081359863,1
2011-09-13,11.471887287896084,11.59406915640927,11.41514916988184,11.546338081359863,440560400.0,0.012317920596607301,59.42199038464187,447988240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.686832427978516,1
2011-09-14,11.618386591235494,11.774190972328093,11.580561176022384,11.686832427978516,534724400.0,0.012167870508266398,60.70694148149479,484817760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.796706199645996,1
2011-09-15,11.750775567262083,11.817720764596068,11.704844934878174,11.796706199645996,417818800.0,0.009401501420046143,65.24049596339616,485149840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.023056030273438,1
2011-09-16,11.874156853191913,12.023056030273438,11.85884664423521,12.023056030273438,698513200.0,0.019187544963545244,63.69512725906622,511889840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.357178688049316,1
2011-09-19,11.917984398729033,12.405211167039797,11.863949362908825,12.357178688049316,823860800.0,0.0277901605826818,66.03119913992293,583095520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.411818504333496,1
2011-09-20,12.46585435379836,12.694308286612602,12.343973083619948,12.411818504333496,775754000.0,0.0044217064156417685,66.86829097076532,650134240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37248706817627,0
2011-09-21,12.597637411850291,12.656176757725008,12.368284157015571,12.37248706817627,605976000.0,-0.0031688697464835602,70.89012738190036,664384560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.062681198120115,0
2011-09-22,12.038965968747585,12.30284278643252,11.90897871148343,12.062681198120115,968480800.0,-0.025039902515074486,64.99796059439188,774516960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.137130737304688,1
2011-09-23,12.016449539508583,12.210379877964796,12.003540997746528,12.137130737304688,546277200.0,0.006171889811377396,73.25761537821752,744069760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.10321044921875,0
2011-09-26,12.003843593174889,12.127526899368675,11.74687192686444,12.10321044921875,812876400.0,-0.002794753456983101,69.38461378348336,741872880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.985832214355469,0
2011-09-27,12.270122418338676,12.285732435009423,11.949808050684393,11.985832214355469,632497600.0,-0.009698107403466438,62.928938725451346,713221600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91828727722168,0
2011-09-28,12.013750227706742,12.120322078137406,11.903276073557272,11.91828727722168,429637600.0,-0.0056353981872773184,60.609656774915145,677953920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.724956512451172,0
2011-09-29,12.065685000261825,12.074390632043702,11.594068220396544,11.724956512451172,651086800.0,-0.016221354652190878,61.03100169361657,614475120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.447269439697266,0
2011-09-30,11.621386073322592,11.67452248904271,11.443066527655198,11.447269439697266,547640800.0,-0.02368342027188075,51.467860235499835,614747840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24553680419922,0
2011-10-03,11.418754064530638,11.48689929614772,11.202609051863275,11.24553680419922,669099200.0,-0.01762277340991636,43.245028119485696,585992400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.182493209838867,0
2011-10-04,11.24463507301378,11.461680280026805,10.634326944665125,11.182493209838867,1233677200.0,-0.005606099153649291,37.95708521408333,706228320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355111122131348,1
2011-10-05,11.043201745718738,11.402241785890778,10.81624925055061,11.355111122131348,786469600.0,0.015436442397354089,40.008973435453505,777594720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328689575195312,0
2011-10-06,11.207407952301017,11.551138484874556,11.161477332340182,11.328689575195312,812582400.0,-0.00232684177652287,32.496642843180496,809893840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.101441383361816,0
2011-10-07,11.280961818397696,11.339801002538666,11.062115324838825,11.101441383361816,535458000.0,-0.02005953030358132,16.486489517103678,807457280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.672122955322266,1
2011-10-10,11.380327917716874,11.672122955322266,11.353909606816412,11.672122955322266,442514800.0,0.051406078927350274,35.63913200122465,762140400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.016751289367676,1
2011-10-11,11.78499631287052,12.103510203372908,11.752875257661753,12.016751289367676,605687600.0,0.029525762825199253,44.34584741006461,636542480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073787689208984,1
2011-10-12,12.228391180090169,12.28572889594162,12.012246260327135,12.073787689208984,622286000.0,0.004746407616156079,50.86242310573817,603705760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26111888885498,1
2011-10-13,12.157548299932426,12.26111888885498,12.09360598063152,12.26111888885498,426185200.0,0.015515528719576954,52.94671083746479,526426320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66848850250244,1
2011-10-14,12.513284570272674,12.66848850250244,12.466452121205842,12.66848850250244,573367200.0,0.033224505637715174,59.77255425756414,534008160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.608148574829102,0
2011-10-17,12.660683776420935,12.80958374934086,12.48656632956797,12.608148574829102,686044800.0,-0.004762993443252483,60.97278455518165,582714160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.675694465637209,1
2011-10-18,12.66128447929383,12.752846731748594,12.48806884405444,12.675694465637209,881602400.0,0.005357320339875793,63.224101602453956,637897120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.966620445251465,0
2011-10-19,12.04857524233388,12.260817132172342,11.942003384102714,11.966620445251465,1104059600.0,-0.05593965855740579,54.419626093235834,734251840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.867253303527832,0
2011-10-20,12.00804808551757,12.01855496736786,11.834232018408503,11.867253303527832,549270400.0,-0.008303692941398766,57.52138545835496,758868880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7940034866333,0
2011-10-21,11.95100949608286,11.98223033264996,11.730360981260995,11.7940034866333,621244400.0,-0.006172432240302506,60.070464669553665,768444320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.181262969970703,1
2011-10-24,11.893370275890714,12.203176954266567,11.869954850595974,12.181262969970703,502138000.0,0.03283528648912992,65.84002591053388,731662960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.941102027893066,0
2011-10-25,12.159048265691208,12.204679088345912,11.929395116204482,11.941102027893066,430427200.0,-0.019715602780243868,59.54324464576127,641427920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.026056289672852,1
2011-10-26,12.06087881085424,12.084595641233443,11.802405761541085,12.026056289672852,456304800.0,0.007114440658939403,60.99015651774762,511876960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.148839950561523,1
2011-10-27,12.23499764933029,12.27822760475602,12.064784108771066,12.148839950561523,494664800.0,0.010209802609531193,66.68379643385123,500955840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.156644821166992,1
2011-10-28,12.098105461554084,12.198673141013966,12.083395669851171,12.156644821166992,322842800.0,0.000642437519732697,59.45825865474666,441275520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15154266357422,0
2011-10-31,12.080695170641684,12.28813451366187,12.039567070705084,12.15154266357422,385501200.0,-0.0004197011320005162,53.49620917832935,417948160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.903276443481444,0
2011-11-01,11.93029516799456,11.993036646415938,11.804510800666216,11.903276443481444,531790000.0,-0.020430839685646407,47.542288069430846,438220720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93029499053955,1
2011-11-02,12.01074914353464,12.021256024321644,11.861247941656694,11.93029499053955,327350800.0,0.002269841180820631,44.192031086413245,412429920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.100208282470703,1
2011-11-03,11.980127473572937,12.110114746794812,11.868753098485184,12.100208282470703,441386400.0,0.01424217021170815,38.569555585523844,401774240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.015251159667969,0
2011-11-04,12.068987194261968,12.111315323788284,11.982829494257068,12.015251159667969,302229200.0,-0.007021128960714607,38.112780563192224,397651520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999939918518066,0
2011-11-07,12.00534446454339,12.008045935932492,11.891868236976984,11.999939918518066,270275600.0,-0.0012743171945750476,36.075615257136576,374606400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19507122039795,1
2011-11-08,12.074390800974465,12.248207639952934,12.054877680182631,12.19507122039795,400442000.0,0.0162610232388547,56.88752011087949,348336800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86634922027588,0
2011-11-09,11.917083166192144,12.034762288858856,11.834828584977904,11.86634922027588,558684000.0,-0.026955316142166952,50.47886602968506,394603440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.564346313476562,0
2011-11-10,11.918883491490927,11.92428723468405,11.47218447529676,11.564346313476562,744752400.0,-0.02545036398248668,45.21422543057892,455276640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.546338081359863,0
2011-11-11,11.60607747819756,11.668819757105949,11.415449778738356,11.546338081359863,653786000.0,-0.0015572200648914514,33.041368572487414,525588000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.385428428649902,0
2011-11-14,11.513313834067995,11.565249418844989,11.353607181299967,11.385428428649902,432905200.0,-0.013935990058157932,34.333562227135715,558113920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.672720909118652,1
2011-11-15,11.43165910011292,11.69283364231283,11.39113222329487,11.672720909118652,430810800.0,0.02523334824588752,41.50522592783958,564187680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5508394241333,0
2011-11-16,11.685329405633848,11.7420675168838,11.537329662920294,11.5508394241333,349210400.0,-0.010441565932595709,35.30184910216241,522292960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.329891204833984,0
2011-11-17,11.527122657279907,11.545135137919072,11.272552677234602,11.329891204833984,479900400.0,-0.019128325759397824,31.4191423900821,469322560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.255743980407717,0
2011-11-18,11.37522439511014,11.4073454582383,11.253942731871428,11.255743980407717,371938000.0,-0.006544389799138739,30.410300132459014,412952960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.077723503112791,0
2011-11-21,11.119450414848384,11.15787704234262,10.984660617897337,11.077723503112791,447980400.0,-0.015815967172387424,31.164283518445828,415968000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302873611450195,1
2011-11-22,11.138063016154918,11.34550234856868,11.135661352000437,11.302873611450195,409021200.0,0.020324582778595168,37.25095368981015,411610080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.017081260681152,0
2011-11-23,11.242832064891914,11.282759328005042,11.013778571875616,11.017081260681152,428271200.0,-0.02528492846982966,28.722480166354956,427422240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.914411544799805,0
2011-11-25,11.060008804081043,11.141963576472287,10.906905944679504,10.914411544799805,254760800.0,-0.009319139384744823,28.41904787129903,382394320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.291165351867676,1
2011-11-28,11.177989731724429,11.309177833431454,11.117349313706844,11.291165351867676,346413200.0,0.03451892990487204,38.41666255278015,377289360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.20350456237793,0
2011-11-29,11.282757860674874,11.372518036773874,11.113444579130231,11.20350456237793,375855200.0,-0.007763661832766111,33.052225990356476,362864320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.473690032958984,1
2011-11-30,11.446372299762327,11.47609169762995,11.35661128512056,11.473690032958984,405938400.0,0.02411615660767019,43.51627966868984,362247760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.645703315734863,1
2011-12-01,11.483894798375314,11.677824371813838,11.430158764604462,11.645703315734863,387181200.0,0.014991975753376519,52.0512622105682,354029760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69884204864502,1
