Price,adjclose,volume,open,high,low,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1990-08-06,0.278643399477005,179659200.0,0.3482140004634857,0.3616069853305816,0.34375,0.16654328,0.2671032547950744,0.0,0.011540144681930598
1990-08-10,0.273352175951004,102704000.0,0.3459819853305816,0.3504459857940674,0.3415180146694183,0.141613,0.2617960572242737,0.0,0.011556118726730291
1990-08-13,0.2812884747982025,156116800.0,0.3392859995365143,0.3571430146694183,0.3381699919700622,0.13194546,0.2617960572242737,0.0,0.019492417573928833
1990-08-31,0.2617960572242737,99456000.0,0.3214290142059326,0.3325890004634857,0.3214290142059326,0.15083255,0.2140357941389084,0.0,0.047760263085365295
1990-09-07,0.2573741376399994,58172800.0,0.3169640004634857,0.328125,0.313616007566452,0.1339951,0.2051919847726822,0.0,0.0521821528673172
1990-09-17,0.23880036175251,77672000.0,0.3035709857940674,0.3147319853305816,0.2991069853305816,0.15367629,0.2060763537883758,0.0,0.03272400796413419
1990-10-01,0.2158045917749405,155657600.0,0.2633930146694183,0.2767859995365143,0.2611609995365143,0.14636987,0.2202274352312088,0.0,-0.0044228434562683105
1990-10-02,0.2096138745546341,270984000.0,0.2767859995365143,0.2857140004634857,0.2633930146694183,0.13892694,0.2193430811166763,0.0,-0.009729206562042209
1990-10-05,0.1981160640716552,99489600.0,0.2410710006952285,0.2566959857940674,0.2410710006952285,0.18822026,0.2122670412063598,0.0,-0.014150977134704618
1990-10-10,0.1875025928020477,147907200.0,0.2433039993047714,0.25,0.2321429997682571,0.036385186,0.2175742238759994,0.0,-0.030071631073951693
1990-10-12,0.1998848468065261,228648000.0,0.2522319853305816,0.2544640004634857,0.2410710006952285,0.1041926,0.2246493846178054,0.0,-0.024764537811279297
1990-10-16,0.1768890768289566,305233600.0,0.2455359995365142,0.2455359995365142,0.2165179997682571,0.09339256,0.2370315045118332,0.0,-0.06014242768287659
1990-10-19,0.2219960242509842,933732800.0,0.2790180146694183,0.2834819853305816,0.2700890004634857,0.17697223,0.2511825561523437,0.0,-0.029186531901359503
1990-10-24,0.2158045917749405,141825600.0,0.2745540142059326,0.2767859995365143,0.2678569853305816,0.1821271,0.2617960572242737,0.0,-0.04599146544933319
1990-10-29,0.2113827019929886,123480000.0,0.2700890004634857,0.2723209857940674,0.265625,0.07961996,0.2582347095012665,0.0,-0.04685200750827789
1990-11-01,0.2158045917749405,90652800.0,0.2723209857940674,0.2767859995365143,0.265625,0.0810774,0.2582347095012665,0.0,-0.04243011772632599
1990-11-13,0.2547208666801452,141948800.0,0.3236609995365143,0.3258930146694183,0.3191959857940674,0.16143647,0.2848565280437469,0.0,-0.030135661363601685
1990-11-14,0.2617960572242737,190747200.0,0.3191959857940674,0.3325890004634857,0.3191959857940674,0.13981716,0.2928434610366821,0.0,-0.031047403812408392
1990-11-21,0.2564599812030792,123211200.0,0.3147319853305816,0.3236609995365143,0.3102680146694183,0.18114458,0.2892932295799255,0.0,-0.03283324837684626
1990-12-13,0.2892932295799255,160731200.0,0.3526790142059326,0.3660709857940674,0.3526790142059326,0.3134888,0.3070418536663055,0.017748624086380005,0.0
1990-12-24,0.3123658895492553,58721600.0,0.3995540142059326,0.4017859995365143,0.3928569853305816,0.3292649,0.3531862199306488,0.04082033038139349,0.0
1990-12-27,0.3088164627552032,97652800.0,0.3861609995365143,0.3928569853305816,0.3861609995365143,0.17779708,0.3567363619804382,0.0,-0.047919899225234985
1991-01-07,0.3070418536663055,310800000.0,0.3839290142059326,0.4040180146694183,0.3839290142059326,0.18888938,0.3869077861309051,0.0,-0.07986593246459961
1991-01-11,0.3336638510227203,307652800.0,0.4196430146694183,0.421875,0.4107140004634857,0.3563871,0.3957820832729339,0.06211823225021362,0.0
1991-01-16,0.3531862199306488,390633600.0,0.4196430146694183,0.4464290142059326,0.4174109995365143,0.29444405,0.403768926858902,0.0,-0.050582706928253174
1991-01-18,0.3567363619804382,943241600.0,0.4352680146694183,0.453125,0.4330359995365143,0.30470574,0.4250658750534057,0.0,-0.06832951307296753
1991-01-22,0.3638350963592529,427728000.0,0.4553569853305816,0.46875,0.4508930146694183,0.5223351,0.42595332860946655,0.06211823225021368,0.0
1991-01-24,0.3700474202632904,233934400.0,0.4598209857940674,0.4709819853305816,0.4598209857940674,0.40753397,0.4055437743663788,0.03549635410308838,0.0
1991-01-25,0.3798091113567352,223809600.0,0.4642859995365143,0.4787949919700622,0.4642859995365143,0.33654058,0.4099539220333099,0.0,-0.030144810676574707
1991-01-28,0.3869077861309051,273481600.0,0.4754459857940674,0.4933040142059326,0.4754459857940674,0.27630493,0.4268497228622436,0.0,-0.0399419367313385
1991-01-29,0.3815836906433105,215555200.0,0.484375,0.4866069853305816,0.4665180146694183,0.2524456,0.4339642524719238,0.0,-0.05238056182861328
1991-02-04,0.3922326564788818,267848000.0,0.4977680146694183,0.5,0.4910709857940674,0.34498525,0.4143999814987182,0.0,-0.022167325019836426
1991-02-05,0.409980446100235,356115200.0,0.4933040142059326,0.517857015132904,0.4888390004634857,0.34526214,0.4143999814987182,0.0,-0.004419535398483221
1991-02-11,0.4357151985168457,323030400.0,0.5357139706611633,0.549107015132904,0.533482015132904,0.4272767,0.4490814805030823,0.0,-0.013366281986236572
1991-03-14,0.4641990661621094,227068800.0,0.595982015132904,0.6026790142059326,0.575892984867096,0.39178094,0.4935455322265625,0.0,-0.029346466064453125
1991-03-20,0.4819849729537964,361704000.0,0.6183040142059326,0.6205360293388367,0.5970979928970337,0.43088567,0.5051059126853943,0.0,-0.0231209397315979
1991-03-26,0.4979916214942932,333625600.0,0.578125,0.627232015132904,0.578125,0.4714882,0.4499709010124206,0.0,0.048020720481872614
1991-04-01,0.4873202443122864,117924800.0,0.607142984867096,0.6205360293388367,0.6026790142059326,0.33930933,0.4375211596488952,0.0,0.04979908466339117
1991-04-02,0.5175560116767883,292924800.0,0.6160709857940674,0.6495540142059326,0.611607015132904,0.3595404,0.4375211596488952,0.0,0.08003485202789312
1991-04-03,0.4979916214942932,240128000.0,0.6473209857940674,0.6495540142059326,0.625,0.41736495,0.43218594789505,0.0,0.06580567359924322
1991-04-11,0.5051059126853943,355588800.0,0.6049110293388367,0.6372770071029663,0.6026790142059326,0.37825638,0.3485940992832184,0.0,0.1565118134021759
1991-05-07,0.3601546883583069,270480000.0,0.4553569853305816,0.4575890004634857,0.4508930146694183,0.4377364,0.335221529006958,-0.024933159351348877,0.0
1991-05-20,0.3156070709228515,262169600.0,0.421875,0.4241069853305816,0.3928569853305816,0.20181598,0.3182823359966278,0.0,-0.0026752650737763006
1991-05-28,0.3280887305736542,171438400.0,0.4107140004634857,0.4129459857940674,0.4040180146694183,0.1697081,0.3004508912563324,0.0,0.027637839317321777
1991-05-29,0.335221529006958,384003200.0,0.4129459857940674,0.4263390004634857,0.4095979928970337,0.12027826,0.2977764308452606,0.0,0.03744509816169739
1991-06-06,0.3325469195842743,168504000.0,0.4308040142059326,0.4308040142059326,0.4151790142059326,0.15018266,0.3031255006790161,0.0,0.02942141890525818
1991-06-11,0.3182823359966278,188563200.0,0.4017859995365143,0.40625,0.3950890004634857,0.1713309,0.3013424575328827,0.0,0.016939878463745117
1991-06-19,0.2977764308452606,178942400.0,0.3727680146694183,0.3772319853305816,0.3683040142059326,0.19462876,0.333438515663147,0.0,-0.03566208481788635
1991-07-01,0.3031255006790161,194824000.0,0.3772319853305816,0.3839290142059326,0.3727680146694183,0.23083207,0.3209569156169891,0.0,-0.017831414937972967
1991-07-05,0.3254143297672272,331553600.0,0.3839290142059326,0.4107140004634857,0.3816959857940674,0.22139141,0.3200654685497284,0.0,0.005348861217498779
1991-07-16,0.3120410740375519,222992000.0,0.40625,0.4084819853305816,0.3883930146694183,0.16491663,0.3530520498752594,0.0,-0.04101097583770752
1991-07-29,0.3245229423046112,53300800.0,0.4040180146694183,0.40625,0.3973209857940674,0.1720923,0.3609979450702667,0.0,-0.03647500276565552
1991-08-05,0.3459201157093048,100766400.0,0.4441959857940674,0.4441959857940674,0.4308040142059326,0.34097248,0.3788687288761139,0.0,-0.03294861316680908
1991-08-08,0.360184758901596,189448000.0,0.453125,0.4620540142059326,0.4464290142059326,0.31622487,0.3788687288761139,0.0,-0.018683969974517878
1991-08-15,0.3797982931137085,145544000.0,0.4910709857940674,0.4910709857940674,0.4732140004634857,0.33577916,0.3681459724903106,0.0,0.011652320623397883
1991-08-19,0.3609979450702667,322481600.0,0.4419640004634857,0.4609380066394806,0.4330359995365143,0.22639823,0.3583174645900726,0.0,0.0026804804801941473
1991-08-26,0.3788687288761139,101595200.0,0.4732140004634857,0.4776790142059326,0.46875,0.3049057,0.3502750694751739,0.0,0.028593659400939997
1991-08-29,0.3788687288761139,113355200.0,0.4754459857940674,0.4810270071029663,0.46875,0.26344755,0.3618914484977722,0.0,0.016977280378341675
1991-08-30,0.3788687288761139,66136000.0,0.4732140004634857,0.4754459857940674,0.4665180146694183,0.2674411,0.3538490533828735,0.0,0.025019675493240412
1991-09-13,0.3475945591926574,166734400.0,0.4464290142059326,0.4486609995365143,0.4330359995365143,0.2569333,0.3449141085147857,0.0,0.002680450677871704
1991-09-18,0.3583174645900726,121352000.0,0.4352680146694183,0.4508930146694183,0.4330359995365143,0.31768233,0.3431262671947479,0.0,0.015191197395324652
1991-09-24,0.3592110276222229,106097600.0,0.4419640004634857,0.4497770071029663,0.4308040142059326,0.26033077,0.3752947747707367,0.0,-0.016083747148513794
1991-09-30,0.3538490533828735,63201600.0,0.4397319853305816,0.4441959857940674,0.4375,0.21951482,0.3913785517215729,0.0,-0.037529498338699396
1991-10-07,0.3440206348896026,64702400.0,0.4285709857940674,0.4352680146694183,0.4241069853305816,0.2688197,0.3681459724903106,0.0,-0.024125337600708008
1991-10-15,0.3752947747707367,288209600.0,0.4508930146694183,0.46875,0.4464290142059326,0.2880721,0.3484881818294525,0.0,0.02680659294128418
1991-11-18,0.3735103607177734,238739200.0,0.4464290142059326,0.46875,0.4464290142059326,0.27535316,0.3520131111145019,0.0,0.021497249603271484
1991-11-21,0.3654486536979675,106814400.0,0.4508930146694183,0.4620540142059326,0.4508930146694183,0.32625008,0.36097052693367,0.0,0.004478126764297485
1991-12-12,0.3538044095039367,91750400.0,0.4408479928970337,0.4441959857940674,0.4375,0.24823096,0.4156084954738617,0.0,-0.06180408596992498
1991-12-16,0.3618660569190979,77190400.0,0.4497770071029663,0.453125,0.4464290142059326,0.24289535,0.4335229396820068,0.0,-0.07165688276290888
1992-01-03,0.4227743148803711,190254400.0,0.5357139706611633,0.5379459857940674,0.5200889706611633,0.38638574,0.463080883026123,0.0,-0.0403065681457519
1992-01-15,0.4550193548202514,325740800.0,0.575892984867096,0.580357015132904,0.5625,0.39531496,0.473829448223114,0.0,-0.018810093402862604
1992-01-16,0.4496453702449798,293529600.0,0.5691959857940674,0.5736610293388367,0.5580360293388367,0.42063746,0.4594985842704773,0.0,-0.009853214025497492
1992-01-20,0.4586026668548584,209664000.0,0.575892984867096,0.5825889706611633,0.5714290142059326,0.56333566,0.4523323178291321,-0.006270349025726318,0.0
1992-02-06,0.4594985842704773,93139200.0,0.5870540142059326,0.5892860293388367,0.5714290142059326,0.33825567,0.4845872521400451,0.0,-0.025088667869567816
1992-02-07,0.4586026668548584,147537600.0,0.5736610293388367,0.578125,0.560267984867096,0.3197916,0.4827919006347656,0.0,-0.024189233779907227
1992-02-26,0.5016371011734009,229084800.0,0.609375,0.625,0.609375,0.4319778,0.4576650559902191,0.0,0.04397204518318176
1992-03-06,0.4594606757164001,134288000.0,0.5669639706611633,0.5714290142059326,0.5625,0.39648014,0.4379231929779053,0.0,0.021537482738494818
1992-03-23,0.4522810876369476,50075200.0,0.5625,0.5691959857940674,0.5625,0.3429856,0.4056169986724853,0.0,0.04666408896446228
1992-04-03,0.4235650300979614,116457600.0,0.5245540142059326,0.529017984867096,0.5223209857940674,0.38270944,0.4002330303192138,0.0,0.023331999778747614
1992-04-06,0.4361284077167511,101987200.0,0.5267860293388367,0.544642984867096,0.5267860293388367,0.36257836,0.3894642889499664,0.0,0.046664118766784723
1992-04-24,0.4056169986724853,98280000.0,0.5089290142059326,0.5200889706611633,0.5,0.34923068,0.4352311193943023,0.0,-0.029614120721817017
1992-05-18,0.4334363341331482,129091200.0,0.549107015132904,0.549107015132904,0.5357139706611633,0.3325682,0.3884494304656982,0.0,0.04498690366745001
1992-05-22,0.4271544218063354,46468800.0,0.5267860293388367,0.533482015132904,0.5267860293388367,0.35895973,0.3785583078861236,0.0,0.04859611392021179
1992-05-28,0.4271544218063354,127243200.0,0.5357139706611633,0.5379459857940674,0.5267860293388367,0.32421005,0.325506329536438,0.0,0.1016480922698974
1992-06-02,0.4064328670501709,155680000.0,0.513392984867096,0.513392984867096,0.502232015132904,0.34590432,0.325506329536438,0.0,0.08092653751373291
1992-06-04,0.3920459449291229,180152000.0,0.484375,0.4888390004634857,0.4776790142059326,0.3553623,0.328203797340393,0.0,0.06384214758872991
1992-06-19,0.3219098150730133,427436800.0,0.4107140004634857,0.4107140004634857,0.390625,0.3273441,0.3380950093269348,0.01618519425392151,0.0
1992-07-06,0.332699179649353,122001600.0,0.4151790142059326,0.4174109995365143,0.40625,0.20237164,0.325506329536438,0.0,0.007192850112915039
1992-07-13,0.3380950093269348,125563200.0,0.4084819853305816,0.420758992433548,0.4040180146694183,0.21286598,0.3291027843952179,0.0,0.008992224931716919
1992-07-14,0.3416914343833923,125988800.0,0.4196430146694183,0.4285709857940674,0.4196430146694183,0.2179997,0.3273045718669891,0.0,0.014386862516403198
1992-07-17,0.3237080872058868,423640000.0,0.4017859995365143,0.4107140004634857,0.3984380066394806,0.13681383,0.3120184540748596,0.0,0.011689633131027166
1992-08-06,0.3165142238140106,257969600.0,0.3950890004634857,0.3973209857940674,0.3816959857940674,0.17370933,0.3209710121154785,0.0,-0.0044567883014678955
1992-09-03,0.3444129526615143,211859200.0,0.4375,0.4397319853305816,0.4263390004634857,0.22997646,0.3281843066215515,0.0,0.01622864603996277
1992-09-08,0.3444129526615143,70000000.0,0.4174109995365143,0.4285709857940674,0.4151790142059326,0.2534243,0.3236764669418335,0.0,0.020736485719680786
1992-09-16,0.3390036523342132,178718400.0,0.4263390004634857,0.4308040142059326,0.4151790142059326,0.2885201,0.3155616819858551,0.0,0.0234419703483581
1992-09-17,0.3317904472351074,172435200.0,0.421875,0.421875,0.405133992433548,0.29009676,0.3137587606906891,0.0,0.018031686544418335
1992-09-18,0.3353974521160126,115606400.0,0.4084819853305816,0.4185270071029663,0.4040180146694183,0.2934673,0.3128573000431061,0.0,0.022540152072906494
1992-09-24,0.3335935473442077,125652800.0,0.421875,0.4263390004634857,0.4129459857940674,0.22624248,0.3281843066215515,0.0,0.0054092407226561945
1992-10-08,0.3137587606906891,126974400.0,0.3928569853305816,0.3950890004634857,0.3839290142059326,0.21219301,0.3840833306312561,0.0,-0.07032456994056702
1992-10-15,0.3281843066215515,75420800.0,0.4084819853305816,0.4107140004634857,0.4040180146694183,0.21471757,0.3967058360576629,0.0,-0.0685215294361114
1992-10-19,0.3534291684627533,196044800.0,0.4375,0.4397319853305816,0.4330359995365143,0.30983177,0.3985098004341125,0.0,-0.0450806319713592
1992-11-03,0.3750678896903991,112750400.0,0.46875,0.46875,0.4598209857940674,0.30237153,0.4147384166717529,0.0,-0.03967052698135376
1992-11-06,0.4021159410476684,263972800.0,0.4888390004634857,0.5044639706611633,0.4888390004634857,0.3365867,0.4156208634376526,0.0,-0.013504922389984186
1992-11-10,0.4057222902774811,122225600.0,0.4910709857940674,0.5044639706611633,0.4888390004634857,0.34281063,0.4138139486312866,0.0,-0.008091658353805542
1992-12-08,0.4201381504535675,196638400.0,0.515625,0.5245540142059326,0.515625,0.3284862,0.4246564507484436,0.0,-0.004518300294876099
1992-12-10,0.4138139486312866,140190400.0,0.5111610293388367,0.5145090222358704,0.5044639706611633,0.32806897,0.42104172706604,0.0,-0.0072277784347533625
1992-12-18,0.42104172706604,235457600.0,0.513392984867096,0.529017984867096,0.5111610293388367,0.399445,0.4445333480834961,0.0,-0.02349162101745611
1993-01-18,0.4300771951675415,333636800.0,0.53125,0.5357139706611633,0.517857015132904,0.48815647,0.4083922207355499,-0.021684974431991577,0.0
1993-02-02,0.435497909784317,182336000.0,0.5424110293388367,0.549107015132904,0.5379459857940674,0.3681293,0.3884570002555847,0.0,0.0470409095287323
1993-02-08,0.4083922207355499,281075200.0,0.5089290142059326,0.513392984867096,0.4955359995365143,0.3255521,0.3929841816425323,0.0,0.015408039093017634
1993-03-01,0.3857399523258209,119302400.0,0.4732140004634857,0.4776790142059326,0.4709819853305816,0.3135715,0.3857399523258209,0.0,0.0
1993-03-18,0.3947952091693878,106187200.0,0.4910709857940674,0.4966520071029663,0.4866069853305816,0.2781892,0.3603862226009369,0.0,0.03440898656845093
1993-03-19,0.38936248421669,154100800.0,0.4910709857940674,0.4933040142059326,0.4776790142059326,0.28107718,0.3621979057788849,0.0,0.02716457843780512
1993-03-25,0.3966059982776642,171046400.0,0.4799109995365143,0.4888390004634857,0.4776790142059326,0.29472095,0.3486154675483703,0.0,0.04799053072929388
1993-04-02,0.3631032705307007,253792000.0,0.4508930146694183,0.4575890004634857,0.4419640004634857,0.28248653,0.3549534678459167,0.0,0.008149802684783991
1993-04-08,0.3603862226009369,163430400.0,0.4464290142059326,0.4508930146694183,0.4375,0.28200394,0.371252179145813,0.0,-0.010865956544876099
1993-04-30,0.371252179145813,132339200.0,0.453125,0.46875,0.453125,0.24590252,0.4165270328521728,0.0,-0.04527485370635981
1993-05-03,0.3757801949977875,65184000.0,0.4575890004634857,0.4642859995365143,0.4553569853305816,0.2407688,0.4174326956272125,0.0,-0.04165250062942505
1993-05-07,0.3966059982776642,81894400.0,0.4776790142059326,0.4888390004634857,0.4776790142059326,0.28624934,0.4110459387302398,0.0,-0.014439940452575628
